run_id,run_kind,support_variant,output_file,model_time_s,model_datetime,ert_timestamp_iso,time_delta_days_ert_minus_model,finite_residual_rows,support_cell_count,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0047_t_40608000.000000.vtu,40608000.0,2020-12-31T00:00:00,2020-12-31T02:00:00,0.08333333333333333,1834,1834,0.1545633065327489,0.27220883409173313,0.3245532218293672
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0049_t_42336000.000000.vtu,42336000.0,2021-01-20T00:00:00,2021-01-20T12:24:00,0.5166666666666667,1834,1834,0.14264003906733258,0.2702388116616281,0.3252502285601408
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0051_t_44064000.000000.vtu,44064000.0,2021-02-09T00:00:00,2021-02-09T02:00:00,0.08333333333333333,1834,1834,0.1351060747140348,0.2677287383337823,0.3204369560017148
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0053_t_45792000.000000.vtu,45792000.0,2021-03-01T00:00:00,2021-03-01T02:00:00,0.08333333333333333,1834,1834,0.13228590205025792,0.2649245069001509,0.32014210823556566
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0055_t_47520000.000000.vtu,47520000.0,2021-03-21T00:00:00,2021-03-21T02:00:00,0.08333333333333333,1834,1834,0.12981012460027413,0.26358887142371323,0.3194809086068555
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0057_t_49248000.000000.vtu,49248000.0,2021-04-10T00:00:00,2021-04-10T02:00:00,0.08333333333333333,1834,1834,0.11333702310782282,0.26633808545314475,0.3244876034599248
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,0.08333333333333333,1834,1834,0.11015692572808944,0.25956326254950085,0.3168321217981087
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,0.08333333333333333,1834,1834,0.11233224486507352,0.2500619347530453,0.3040814131596977
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,0.08333333333333333,1834,1834,0.11093921106013868,0.24879479607279842,0.30115389159971545
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,0.08333333333333333,1834,1834,0.11255432194237722,0.24206593697597334,0.2897983501227889
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,0.08333333333333333,1834,1834,0.1133170768946926,0.23390115009804802,0.277342792614746
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,2.1666666666666665,1834,1834,0.12331685307290832,0.22955891898085506,0.2691867577109044
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0071_t_61344000.000000.vtu,61344000.0,2021-08-28T00:00:00,2021-08-28T02:00:00,0.08333333333333333,1834,1834,0.1459692902265029,0.22122761721591827,0.2528894215412785
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0073_t_63072000.000000.vtu,63072000.0,2021-09-17T00:00:00,2021-09-17T02:00:00,0.08333333333333333,1834,1834,0.17662230784631255,0.2276653861984874,0.2588528154449901
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0075_t_64800000.000000.vtu,64800000.0,2021-10-07T00:00:00,2021-10-07T02:00:00,0.08333333333333333,1834,1834,0.204588119699729,0.24281930693079945,0.27699525077461923
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0077_t_66528000.000000.vtu,66528000.0,2021-10-27T00:00:00,2021-10-27T02:00:00,0.08333333333333333,1834,1834,0.22245090663328942,0.25787146831958685,0.29404811167036166
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0079_t_68256000.000000.vtu,68256000.0,2021-11-16T00:00:00,2021-11-16T02:00:00,0.08333333333333333,1834,1834,0.2349402914294049,0.2690831749005847,0.30699725962009916
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,0.08333333333333333,1834,1834,0.24109047971402287,0.27812298096310906,0.31574998413462346
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,0.08333333333333333,1834,1834,0.19292524580722675,0.2818247765128954,0.32382015647591567
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,0.08333333333333333,1834,1834,0.16857950827403037,0.28220089794720793,0.3313642420605092
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,0.08333333333333333,1834,1834,0.14479878135557173,0.2776143810642937,0.3330824543655665
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,0.08333333333333333,1834,1834,0.12508818967985597,0.2756104301187633,0.33333054405659707
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,0.08333333333333333,1834,1834,0.11323931864236239,0.276951479748319,0.3371644985819992
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,0.08333333333333333,1834,1834,0.1093825015965082,0.27074851802529953,0.3316387893091232
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,1.0833333333333333,1834,1834,0.10335001890600488,0.26571933398548697,0.3261733441830913
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,0.08333333333333333,1834,1834,0.10841795348486866,0.25751473827689497,0.3123414352279295
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,0.08333333333333333,1834,1834,0.11594810783573126,0.2503039471594647,0.3001334694006242
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,0.08333333333333333,1834,1834,0.12008159882222588,0.2497421918961341,0.29687164109492853
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,0.08333333333333333,1834,1834,0.12938877595943354,0.2455712041445427,0.28821509243926063
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,0.08333333333333333,1834,1834,0.13892491989265562,0.244941367873845,0.28437693544553433
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,0.08333333333333333,1834,1834,0.15376286484446378,0.24887716620486638,0.28681475177087257
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,0.08333333333333333,1834,1834,0.1678241392715581,0.25082885236426916,0.2853169167195887
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,0.08333333333333333,1834,1834,0.17904726366668638,0.2623012621024602,0.2984722810277066
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0113_t_97632000.000000.vtu,97632000.0,2022-10-22T00:00:00,2022-10-22T02:00:00,0.08333333333333333,1834,1834,0.1888807569089403,0.26391771257369157,0.2988263802146311
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0115_t_99360000.000000.vtu,99360000.0,2022-11-11T00:00:00,2022-11-11T02:00:00,0.08333333333333333,1834,1834,0.19276653217479217,0.2724936553224896,0.30941913093149664
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,0.08333333333333333,1834,1834,0.17099751246508685,0.2798756397754015,0.3287539575711462
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,0.08333333333333333,1834,1834,0.14118763179604385,0.2867208151484074,0.3422625227594388
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,0.08333333333333333,1834,1834,0.13804074487137533,0.2831465374934607,0.33864394617855886
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,0.08333333333333333,1834,1834,0.12662472198485342,0.28816949295084404,0.34869551802508275
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,0.08333333333333333,1834,1834,0.11988180845681758,0.2778887001712399,0.3377154433788485
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,0.08333333333333333,1834,1834,0.11427146590604008,0.2818266344356728,0.3446068120966844
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,0.08333333333333333,1834,1834,0.10579707217235304,0.2768885690346178,0.3404762937061226
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,0.08333333333333333,1834,1834,0.09891454992300487,0.27049350221364693,0.33194454429606807
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0133_t_114912000.000000.vtu,114912000.0,2023-05-10T00:00:00,2023-05-10T02:00:00,0.08333333333333333,1834,1834,0.10469982589278388,0.2589348357401343,0.3149225747237327
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0135_t_116640000.000000.vtu,116640000.0,2023-05-30T00:00:00,2023-05-30T02:00:00,0.08333333333333333,1834,1834,0.115893592995679,0.2528861848940379,0.3009902408749171
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0137_t_118368000.000000.vtu,118368000.0,2023-06-19T00:00:00,2023-06-19T02:00:00,0.08333333333333333,1834,1834,0.12315392532169965,0.24924266162453135,0.29442458433163166
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0139_t_120096000.000000.vtu,120096000.0,2023-07-09T00:00:00,2023-07-09T02:00:00,0.08333333333333333,1834,1834,0.12864786384686724,0.24453153628606972,0.28521645918699295
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0141_t_121824000.000000.vtu,121824000.0,2023-07-29T00:00:00,2023-07-29T02:00:00,0.08333333333333333,1834,1834,0.14025160101135078,0.2439239459623286,0.28230294654935595
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0143_t_123552000.000000.vtu,123552000.0,2023-08-18T00:00:00,2023-08-23T02:00:00,5.083333333333333,1834,1834,0.15499483221944133,0.24192925774393212,0.2762732538339662
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0145_t_125280000.000000.vtu,125280000.0,2023-09-07T00:00:00,2023-09-07T02:00:00,0.08333333333333333,1834,1834,0.16917349666869885,0.24415144085511417,0.2765567887694245
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0147_t_127008000.000000.vtu,127008000.0,2023-09-27T00:00:00,2023-09-27T02:00:00,0.08333333333333333,1834,1834,0.19314812377156598,0.2547773392311501,0.2869686823999177
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0149_t_128736000.000000.vtu,128736000.0,2023-10-17T00:00:00,2023-10-17T02:00:00,0.08333333333333333,1834,1834,0.20676307633931396,0.26526431686517216,0.2985276331769797
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0151_t_130464000.000000.vtu,130464000.0,2023-11-06T00:00:00,2023-11-06T02:00:00,0.08333333333333333,1834,1834,0.20085579178420676,0.27494284553916043,0.3097815789629359
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0153_t_132192000.000000.vtu,132192000.0,2023-11-26T00:00:00,2023-11-26T02:00:00,0.08333333333333333,1834,1834,0.1778190786903993,0.282900287411311,0.33021189774911347
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0155_t_133920000.000000.vtu,133920000.0,2023-12-16T00:00:00,2023-12-16T02:00:00,0.08333333333333333,1834,1834,0.14943626244222707,0.28363578777984133,0.3376876085631197
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0157_t_135648000.000000.vtu,135648000.0,2024-01-05T00:00:00,2024-01-05T02:00:00,0.08333333333333333,1834,1834,0.13569711983464294,0.2825391613314988,0.3374611055424892
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0159_t_137376000.000000.vtu,137376000.0,2024-01-25T00:00:00,2024-01-26T02:00:00,1.0833333333333333,1834,1834,0.12714101449436024,0.28151022900994366,0.33866458006456573
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0161_t_139104000.000000.vtu,139104000.0,2024-02-14T00:00:00,2024-02-14T02:00:00,0.08333333333333333,1834,1834,0.12656206366551423,0.2807707129776488,0.3390389667906423
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0163_t_140000000.000000.vtu,140000000.0,2024-02-24T08:53:20,2024-02-24T02:00:00,-0.28703703703703703,1834,1834,0.12619495008252138,0.2822090628874039,0.34050716217877597
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0005_t_4320000.000000.vtu,4320000.0,2019-11-07T00:00:00,2019-11-07T02:00:00,0.08333333333333333,2035,2035,0.24012557591442893,0.28138991152625736,0.3126725077540198
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0007_t_6048000.000000.vtu,6048000.0,2019-11-27T00:00:00,2019-11-27T02:00:00,0.08333333333333333,2035,2035,0.23176672508433138,0.27778616767696607,0.31391547281206655
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0009_t_7776000.000000.vtu,7776000.0,2019-12-17T00:00:00,2019-12-17T02:00:00,0.08333333333333333,2035,2035,0.21667413780651185,0.2761270435692866,0.3153319620021838
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0011_t_9504000.000000.vtu,9504000.0,2020-01-06T00:00:00,2020-01-06T02:00:00,0.08333333333333333,2035,2035,0.20169093857802461,0.2706035354502862,0.31165097295505634
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0013_t_11232000.000000.vtu,11232000.0,2020-01-26T00:00:00,2020-01-26T02:00:00,0.08333333333333333,2035,2035,0.1867811345256037,0.2623297524198175,0.3078371756831229
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0015_t_12960000.000000.vtu,12960000.0,2020-02-15T00:00:00,2020-02-15T02:00:00,0.08333333333333333,2035,2035,0.16418498711026466,0.25763850454055204,0.3051101837540136
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0017_t_14688000.000000.vtu,14688000.0,2020-03-06T00:00:00,2020-03-07T02:00:00,1.0833333333333333,2035,2035,0.1496688244505915,0.25470529861373536,0.3047747693596669
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0019_t_16416000.000000.vtu,16416000.0,2020-03-26T00:00:00,2020-03-26T02:00:00,0.08333333333333333,2035,2035,0.13012632422158055,0.25003374029967673,0.3026426941376253
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0021_t_18144000.000000.vtu,18144000.0,2020-04-15T00:00:00,2020-04-14T03:00:00,-0.875,2035,2035,0.11805786853915387,0.24478866468442445,0.29641842356183934
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0023_t_19872000.000000.vtu,19872000.0,2020-05-05T00:00:00,2020-05-05T02:00:00,0.08333333333333333,2035,2035,0.10398829263238576,0.22786921526222217,0.2769302428622452
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0025_t_21600000.000000.vtu,21600000.0,2020-05-25T00:00:00,2020-05-25T02:00:00,0.08333333333333333,2035,2035,0.09557040725907917,0.21551487265094782,0.26194074406407625
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0027_t_23328000.000000.vtu,23328000.0,2020-06-14T00:00:00,2020-06-14T02:00:00,0.08333333333333333,2035,2035,0.0854105603000268,0.206949052811674,0.2513268060115015
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0029_t_25056000.000000.vtu,25056000.0,2020-07-04T00:00:00,2020-07-04T02:00:00,0.08333333333333333,2035,2035,0.1070632174609136,0.19057632147879017,0.22249190167322316
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0031_t_26784000.000000.vtu,26784000.0,2020-07-24T00:00:00,2020-07-24T02:00:00,0.08333333333333333,2035,2035,0.12688278326964972,0.19391002967831833,0.22284574230731422
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0033_t_28512000.000000.vtu,28512000.0,2020-08-13T00:00:00,2020-08-12T02:00:00,-0.9166666666666666,2035,2035,0.15806375560672786,0.2071814954083763,0.23844421655761136
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0035_t_30240000.000000.vtu,30240000.0,2020-09-02T00:00:00,2020-09-02T02:00:00,0.08333333333333333,2035,2035,0.1870611051893305,0.22234701925256362,0.256684164852959
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0037_t_31968000.000000.vtu,31968000.0,2020-09-22T00:00:00,2020-09-22T02:00:00,0.08333333333333333,2035,2035,0.2116808417062615,0.23780339024201366,0.2758589891509618
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0039_t_33696000.000000.vtu,33696000.0,2020-10-12T00:00:00,2020-10-12T02:00:00,0.08333333333333333,2035,2035,0.2219667425944179,0.25051815777059583,0.29010877108593003
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0041_t_35424000.000000.vtu,35424000.0,2020-11-01T00:00:00,2020-11-01T02:00:00,0.08333333333333333,2035,2035,0.2141604619820024,0.2538176066866264,0.29322455773938305
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0043_t_37152000.000000.vtu,37152000.0,2020-11-21T00:00:00,2020-11-20T02:00:00,-0.9166666666666666,2035,2035,0.19697501781131976,0.2613531498847823,0.3004881285421114
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0045_t_38880000.000000.vtu,38880000.0,2020-12-11T00:00:00,2020-12-11T02:00:00,0.08333333333333333,2035,2035,0.17983594946972964,0.26702624736569813,0.3127177619058199
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0047_t_40608000.000000.vtu,40608000.0,2020-12-31T00:00:00,2020-12-31T02:00:00,0.08333333333333333,2035,2035,0.16974797938141603,0.2705200391367856,0.3201847898470702
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0049_t_42336000.000000.vtu,42336000.0,2021-01-20T00:00:00,2021-01-20T12:24:00,0.5166666666666667,2035,2035,0.1599828643159727,0.2696572158988778,0.32190919335411633
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0051_t_44064000.000000.vtu,44064000.0,2021-02-09T00:00:00,2021-02-09T02:00:00,0.08333333333333333,2035,2035,0.15097903043316974,0.26631365276877883,0.3164806756288979
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0053_t_45792000.000000.vtu,45792000.0,2021-03-01T00:00:00,2021-03-01T02:00:00,0.08333333333333333,2035,2035,0.14983002412820895,0.26429257122702,0.31680007627522355
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0055_t_47520000.000000.vtu,47520000.0,2021-03-21T00:00:00,2021-03-21T02:00:00,0.08333333333333333,2035,2035,0.14719387626493252,0.26299011714885273,0.31601341573170555
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0057_t_49248000.000000.vtu,49248000.0,2021-04-10T00:00:00,2021-04-10T02:00:00,0.08333333333333333,2035,2035,0.13352155107526134,0.2652792643347404,0.32016331098190737
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,0.08333333333333333,2035,2035,0.12949764453247609,0.25857752183693894,0.3126272674151742
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,0.08333333333333333,2035,2035,0.12917091557419602,0.24961033551647788,0.3003643540488951
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,0.08333333333333333,2035,2035,0.12544875614037657,0.24817453231746087,0.29708690412910216
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,0.08333333333333333,2035,2035,0.12509824787997292,0.24195221122503055,0.2867095183852286
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,0.08333333333333333,2035,2035,0.12462237154490323,0.23424046993855105,0.27513523470588
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,2.1666666666666665,2035,2035,0.13197020857912065,0.2301863779919492,0.2678261671441697
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0071_t_61344000.000000.vtu,61344000.0,2021-08-28T00:00:00,2021-08-28T02:00:00,0.08333333333333333,2035,2035,0.14963335998395855,0.22079499437992095,0.25138191030861584
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0073_t_63072000.000000.vtu,63072000.0,2021-09-17T00:00:00,2021-09-17T02:00:00,0.08333333333333333,2035,2035,0.1743559951014066,0.22441268233881434,0.2544623305181638
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0075_t_64800000.000000.vtu,64800000.0,2021-10-07T00:00:00,2021-10-07T02:00:00,0.08333333333333333,2035,2035,0.1979575431791565,0.2361921129453457,0.26905839490028055
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0077_t_66528000.000000.vtu,66528000.0,2021-10-27T00:00:00,2021-10-27T02:00:00,0.08333333333333333,2035,2035,0.21327131840714703,0.2489256906996383,0.2836683283802307
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0079_t_68256000.000000.vtu,68256000.0,2021-11-16T00:00:00,2021-11-16T02:00:00,0.08333333333333333,2035,2035,0.22457583918704688,0.2586903936401206,0.2951366773900441
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,0.08333333333333333,2035,2035,0.23074836503916898,0.26699412242161225,0.3033264030917847
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,0.08333333333333333,2035,2035,0.19704106141128427,0.27521518441674425,0.3155984465448539
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,0.08333333333333333,2035,2035,0.17885892991073685,0.2772653789781548,0.32415131434548156
